Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
6222928	 70.60	165.316194	29.895276	127.112151	18.851410	266.927358	34.801641	157.432918	31.698630	924.166983	176.303478	714.544656	113.176271	1426.658713	182.686682	817.459383	170.212658	166.112519	173.799171	175.014111	182.459406	180.000000	189.150769	186.420618	196.888992	0	0	0	0	0	4.009449	2.906837	2.043673	2.355811	3.936190	1.093343	1.989925	1.591796	8.153176	7.450111	5.221669	5.673587	6.308559	5.106794	5.756871	4.876713	128.638762	190.792223	168.180675	59.995073	221.128141	180.000000	192.197092	190.874283	
6223028	 70.70	165.270480	29.981720	127.029168	18.770240	266.779463	34.724527	157.433778	31.669590	924.082515	176.251358	714.520315	113.091875	1426.307395	182.645793	817.374122	170.031392	166.092944	173.773431	174.984196	182.690871	180.000000	189.036258	186.430908	196.885840	0	0	0	0	0	1.759891	3.198301	3.112971	2.494410	2.378993	3.423982	2.129266	3.933621	4.563452	6.722657	7.160762	5.698019	4.908525	7.192852	5.726565	5.703759	236.156575	118.950649	256.118204	172.555666	226.153078	180.000000	152.240802	165.976701	
6223128	 70.80	165.337543	30.007145	127.082257	18.739670	266.736875	34.742268	157.411114	31.674664	924.372071	176.361085	714.559102	112.982608	1425.801612	182.659611	817.436750	170.030194	166.072219	173.722093	174.971362	182.616296	180.000000	189.165763	186.427714	196.873377	0	0	0	0	0	3.569579	2.135309	2.978136	2.147672	2.705587	3.439404	2.953114	4.138195	5.724044	6.534158	6.460969	5.893963	5.936616	7.103273	6.267524	6.211445	147.098264	149.563171	130.791219	165.630534	194.598692	180.000000	149.047506	183.118909	
6223228	 70.90	165.370025	30.042085	127.075743	18.740293	266.806940	34.735540	157.502494	31.691367	924.311712	176.504991	714.237067	112.923645	1425.443730	182.649554	817.453941	170.058250	166.134125	173.732233	175.073450	182.549390	180.000000	189.138319	186.415634	197.011989	0	0	0	0	0	4.377016	1.072692	3.441130	3.567386	3.285958	3.127938	2.349998	2.585190	6.866069	5.011219	6.200400	5.958107	6.497388	5.137794	6.003797	5.476889	103.643933	135.808447	181.423619	232.053453	166.701738	180.000000	155.530053	138.272279	
6223328	 71.00	165.393656	30.084723	127.056691	18.768359	266.729762	34.792547	157.534379	31.642495	924.681649	176.593153	714.074000	113.121369	1425.399148	182.614592	817.786616	170.152906	166.058179	173.829820	174.987597	182.500433	180.000000	189.084258	186.377998	196.838812	0	0	0	0	0	3.630947	5.942178	2.702661	2.091635	2.564262	2.467042	3.467972	3.872126	7.081369	6.814523	5.636040	5.801147	5.148301	5.316523	6.306446	6.708940	105.100646	197.179312	111.127543	173.229117	163.957758	180.000000	186.757989	198.167973	
6223428	 71.10	165.409340	29.971488	127.043761	18.774847	266.714212	34.699325	157.452839	31.700255	924.505709	176.632788	714.307638	113.104431	1425.190705	182.618295	817.538165	170.117608	166.107493	173.737157	174.983951	182.679197	180.000000	189.125497	186.428947	196.913574	0	0	0	0	0	2.048222	2.555298	1.266408	3.969454	3.104040	2.855810	2.686037	2.887877	5.633125	5.828517	5.200889	7.451122	5.676220	5.560334	6.411947	6.512697	256.195028	214.830682	65.343636	179.577863	203.593876	180.000000	218.253221	227.627886	
6223528	 71.20	165.221532	30.011887	127.014797	18.784701	266.751797	34.636671	157.420116	31.601315	923.962091	176.420584	713.830821	112.989639	1425.336337	182.573800	817.503002	170.041230	166.077560	173.925830	175.052489	182.673380	180.000000	189.130489	186.457334	196.854995	0	0	0	0	0	2.378652	1.562628	3.278826	2.699516	2.077358	3.213723	0.984222	1.973844	5.691929	5.087454	5.722773	6.107029	5.381284	6.177034	4.887849	5.843666	101.503582	91.155784	153.717947	176.608055	226.753002	180.000000	40.788588	224.109822	
6223628	 71.30	165.087168	29.924532	127.119488	18.756507	266.693354	34.681874	157.339860	31.542163	923.129758	176.005427	714.010127	112.704416	1424.730529	182.488207	817.096865	169.928803	166.041444	173.793291	174.980764	182.477716	180.000000	189.069156	186.433598	196.914228	0	0	0	0	0	2.978472	4.925581	2.347458	3.371290	2.684560	2.379357	1.980769	2.638562	5.686962	6.535009	5.711754	6.902896	5.833224	5.835193	5.423538	5.919749	201.910340	118.210243	163.837524	188.811725	200.512535	180.000000	175.495584	264.338013	
6223728	 71.40	165.107763	29.860413	127.056624	18.760265	266.653444	34.629932	157.403208	31.600454	922.865044	175.954353	714.041057	112.791708	1424.441534	182.467090	817.340337	169.875759	166.102370	173.694344	175.040475	182.784500	180.000000	189.093059	186.444504	196.895326	0	0	0	0	0	3.965474	1.942605	3.117889	3.542362	3.384287	4.089985	2.342503	3.543881	6.909989	6.592728	5.365610	7.297090	5.303812	7.016435	5.334280	6.700541	252.211326	200.470128	209.855329	154.545226	204.347937	180.000000	117.557812	167.109760	
6223828	 71.50	165.279152	29.997911	127.151396	18.750551	266.499930	34.642435	157.523776	31.564965	923.169729	176.098637	714.716460	112.866094	1424.490388	182.414122	817.913055	169.967282	166.056531	173.771002	175.007945	182.653536	180.000000	189.059722	186.415135	197.002056	0	0	0	0	0	5.126599	1.567184	3.905869	2.985453	3.045643	3.907537	2.417981	1.483827	8.123524	5.536079	6.020178	6.583028	6.274587	7.577949	5.429655	4.519897	224.132395	175.243871	189.766493	214.538997	194.591426	180.000000	272.726523	131.106284	
6223928	 71.60	165.169144	29.929911	127.108962	18.729956	266.718549	34.668762	157.632414	31.701179	923.652122	176.084072	714.746999	112.895376	1425.058372	182.426729	818.301232	169.981185	166.115672	173.722944	175.042560	182.643144	180.000000	189.151587	186.436810	196.959996	0	0	0	0	0	1.909272	3.293269	3.016879	4.753267	3.246899	3.398569	2.118159	3.249535	6.787235	5.815463	6.912110	8.562762	6.243821	5.794058	5.521425	5.926955	196.769169	253.769277	134.493439	210.386588	183.943785	180.000000	202.653219	189.706499	
6224028	 71.70	165.183736	29.858160	127.223722	18.740145	266.353042	34.622120	157.523864	31.645812	923.658321	176.110622	714.988605	112.973111	1424.091754	182.306045	818.294583	169.992678	166.113770	173.788466	175.051693	182.446524	180.000000	189.002793	186.402634	196.897865	0	0	0	0	0	1.984783	2.518015	2.807441	2.846225	2.385009	2.927162	2.365697	2.066175	6.006101	4.300415	5.611004	6.564465	6.056914	5.419451	5.106165	5.828005	278.062203	153.974670	92.907030	141.059600	183.459005	180.000000	244.074938	174.256763	
6224128	 71.80	165.168592	29.938527	127.267745	18.713621	266.392164	34.652331	157.540086	31.603599	923.385980	176.174519	715.518729	112.967282	1423.862838	182.283845	818.172450	169.935062	166.059092	173.662817	175.042694	182.796673	180.000000	189.099687	186.401733	196.944814	0	0	0	0	0	2.985111	1.670054	1.074901	4.297497	2.088611	3.208869	2.218601	1.130705	6.287506	5.203288	5.090304	7.063322	5.212806	6.794662	6.364791	5.529529	155.586061	138.908148	220.397810	193.292823	114.276553	180.000000	238.784029	190.797629	
6224228	 71.90	165.134267	29.892999	127.151504	18.746612	266.371136	34.693630	157.501143	31.571209	923.470631	176.193058	715.256320	112.935455	1423.876723	182.286520	818.191069	169.934022	166.104046	173.647887	175.042459	182.767786	180.000000	189.131675	186.379615	196.964916	0	0	0	0	0	4.014300	1.535129	3.528290	3.965263	3.232206	2.371391	2.008010	3.118248	7.283837	4.933543	5.334379	6.981166	5.620010	6.332844	5.515048	6.323964	168.422855	179.107628	177.150246	231.769923	148.052970	180.000000	158.815551	185.144628	
6224328	 72.00	165.239312	30.007598	127.388986	18.748742	266.391262	34.666354	157.496198	31.698751	923.689787	176.408389	715.424085	112.952927	1423.816449	182.353492	817.993387	169.931810	166.092327	173.740667	175.074503	182.481430	180.000000	189.146563	186.437533	196.978152	0	0	0	0	0	1.884171	5.053137	3.151010	1.636039	3.208998	3.433223	2.515878	3.384409	4.735930	7.684521	6.792611	4.998269	5.810865	5.959135	4.450234	6.462057	124.231310	67.997499	171.093471	123.056969	71.845078	180.000000	195.762925	139.733929	
6224428	 72.10	165.247706	29.963025	127.098167	18.731825	266.408184	34.710243	157.452503	31.614577	923.655551	176.273036	715.232394	112.831699	1424.082091	182.288539	817.855979	169.822248	166.052039	173.801455	175.016023	182.692483	180.000000	189.114614	186.412367	196.834782	0	0	0	0	0	3.873338	3.717253	3.800644	2.465403	3.184255	4.547392	3.824550	2.259776	5.771309	6.016833	7.829564	5.633953	5.607256	6.976853	6.700697	5.804166	169.046608	176.755989	196.672159	193.406034	193.776651	180.000000	118.072330	174.742092	
6224528	 72.20	165.113650	29.791362	127.112178	18.749307	266.546795	34.676039	157.465296	31.564923	922.947584	175.797332	714.638690	112.668115	1424.402930	182.334254	817.633492	169.704062	166.085212	173.735567	175.064539	182.859384	180.000000	189.160796	186.405114	196.888425	0	0	0	0	0	4.203348	2.620242	3.692268	2.756100	1.636711	3.011134	2.849636	1.672064	6.077642	6.881413	5.746685	6.236589	6.044828	7.040685	6.297063	4.551466	114.373384	195.827334	253.178179	210.344879	108.422929	180.000000	158.089024	173.658948	
6224628	 72.30	165.137994	29.847367	127.152398	18.715598	266.549308	34.637718	157.423434	31.503588	923.200183	175.724729	714.507541	112.596427	1424.099343	182.188793	817.530710	169.606698	166.059406	173.700957	175.033557	182.743632	180.000000	189.114798	186.353822	196.942615	0	0	0	0	0	2.801704	1.557973	3.789273	3.133500	2.810404	4.187447	2.091425	2.458954	5.370911	4.548993	6.244020	6.329634	6.038620	7.710364	5.526735	5.000048	215.491571	186.099162	149.493794	207.277831	153.722882	180.000000	123.476981	178.505875	
6224728	 72.40	165.094824	29.902106	127.063565	18.685259	266.396124	34.612212	157.537926	31.546465	923.213994	175.771392	713.908737	112.610452	1424.117718	182.097309	817.573939	169.504358	166.054636	173.789407	175.059811	182.748687	180.000000	189.084722	186.426558	196.952002	0	0	0	0	0	3.775177	0.938800	3.545173	2.601522	3.826455	2.041829	2.078686	1.912821	5.964801	4.604527	6.207427	4.922242	6.504069	5.620102	5.324358	5.195332	189.718083	178.286536	214.327344	169.724175	104.551196	180.000000	168.034341	199.201447	
6224828	 72.50	165.327407	29.903603	127.065094	18.659609	266.661527	34.587878	157.529748	31.526017	923.718948	175.890768	714.337372	112.584675	1424.225478	182.090827	817.536237	169.466581	166.074683	173.799648	175.028716	182.465746	180.000000	189.025890	186.411369	196.827924	0	0	0	0	0	2.313986	4.342696	3.420437	2.572048	2.675660	2.207041	4.728875	3.503751	5.562659	7.021888	6.939371	6.393757	5.766090	5.360517	7.929594	7.086710	158.852273	180.684050	179.473698	52.730903	134.783817	180.000000	188.644468	143.355702	
6224928	 72.60	165.304020	29.883773	127.205474	18.672106	266.625357	34.645499	157.472489	31.545738	923.725060	175.996179	714.560786	112.630968	1424.666986	182.092453	817.653038	169.431853	166.066897	173.739072	175.000163	182.626691	180.000000	189.109956	186.488602	196.863807	0	0	0	0	0	1.709686	3.020045	3.039479	3.137391	2.181244	1.703421	3.047375	3.699388	4.833539	5.221434	5.543896	6.361204	5.114042	4.704899	5.440574	6.442072	164.878831	158.779638	154.479378	151.763315	164.657039	180.000000	107.215610	295.857805	
6225028	 72.70	165.083538	29.907902	127.091339	18.732278	266.488681	34.719036	157.516269	31.528526	923.150256	176.014154	714.847450	112.629549	1424.034678	181.991401	817.644620	169.492133	166.064986	173.609375	175.058691	182.501054	180.000000	189.131413	186.410816	196.841982	0	0	0	0	0	2.930726	2.004555	6.217365	3.659394	2.088054	3.117933	3.331600	3.855295	7.663776	6.291259	7.222235	6.290408	7.216586	5.555302	6.588342	8.282124	235.092384	258.803785	147.930444	63.304473	206.332803	180.000000	166.780941	136.517659	
6225128	 72.80	165.084456	29.960106	127.224718	18.719907	266.490353	34.609584	157.506225	31.571070	923.433833	176.096569	715.252087	112.768333	1423.847391	181.917462	817.792887	169.530828	166.110522	173.820222	175.047565	182.673198	180.000000	189.006094	186.422345	196.980645	0	0	0	0	0	2.823687	3.007740	3.196912	3.779637	1.300596	2.506982	2.795130	3.844656	5.774663	7.045727	7.619075	6.717434	4.250391	5.002547	5.981607	6.523604	118.472540	161.459835	214.036222	245.466242	141.129910	180.000000	129.107753	212.918921	
6225228	 72.90	165.282778	29.942694	127.464620	18.658514	266.684038	34.557508	157.603055	31.567896	923.989872	176.255671	715.843851	112.851250	1424.324502	181.844704	818.438983	169.602732	166.100023	173.826268	175.006968	182.622433	180.000000	189.197633	186.434897	196.968486	0	0	0	0	0	2.351813	1.826755	2.803363	3.164760	1.923899	2.404001	2.440193	2.808223	5.629658	6.503466	5.110780	5.540448	4.945708	5.124029	7.064836	6.658634	109.531461	167.040745	144.299237	157.608517	192.812309	180.000000	159.206426	222.819721	
6225328	 73.00	165.320147	29.926972	127.305933	18.777065	266.535557	34.520445	157.613490	31.562351	923.948987	176.099870	715.915862	112.866018	1424.155517	181.762478	818.443253	169.664900	166.091724	173.810140	175.033012	182.536933	180.000000	189.217294	186.406271	196.939899	0	0	0	0	0	1.665709	2.334070	2.924531	2.212644	1.894688	2.500655	2.717136	2.596042	5.238787	5.441390	6.111271	4.807918	5.671366	5.370508	5.905034	5.733758	130.922368	127.187835	225.761945	144.960696	144.992189	180.000000	204.467301	228.497276	
6225428	 73.10	165.187872	29.900782	127.321241	18.719347	266.533014	34.532351	157.599749	31.529632	923.368106	175.632999	715.500208	112.618542	1424.033848	181.660477	818.314129	169.473483	166.087318	173.793960	175.067050	182.669576	180.000000	189.229494	186.449185	196.812656	0	0	0	0	0	2.673762	3.795786	1.990920	1.666438	3.017742	4.230581	3.274601	2.902386	8.339432	8.126722	5.235690	6.446956	6.169130	6.890909	7.275460	6.108100	208.802873	214.102262	108.945615	262.345871	112.665265	180.000000	91.047160	229.668519	
6225528	 73.20	165.352297	29.792246	127.315457	18.621557	266.734154	34.543369	157.681472	31.593562	923.610053	175.529338	715.560884	112.545561	1424.418548	181.657280	818.449280	169.403647	166.074619	173.862199	175.061591	182.529556	180.000000	189.070164	186.464897	196.852680	0	0	0	0	0	1.387773	2.930947	3.135729	2.360768	2.756266	2.180543	3.260594	2.180782	5.947288	5.841527	6.110265	6.098391	6.850608	5.886249	6.533300	4.894474	169.692297	213.948507	126.271942	113.220726	238.926418	180.000000	77.969325	170.931119	
6225628	 73.30	165.303795	29.831538	127.433765	18.672150	266.486290	34.469296	157.811355	31.546503	923.498255	175.566844	716.161933	112.557306	1423.750856	181.562893	818.663726	169.430871	166.082644	173.730766	175.030859	182.578522	180.000000	189.168073	186.419743	196.969227	0	0	0	0	0	3.434775	2.930239	2.130781	3.211462	1.589945	3.196082	2.290328	3.227229	6.515027	5.593157	5.154015	6.160610	5.371094	5.994600	6.315474	5.507022	181.938269	218.973026	154.434126	173.154630	216.181351	180.000000	114.821203	177.962655	
6225728	 73.40	165.312936	29.801394	127.429943	18.623417	266.678658	34.546108	157.759986	31.535162	923.728989	175.674638	716.373255	112.605548	1424.223233	181.590480	818.836408	169.462112	166.050349	173.746523	175.036132	182.513634	180.000000	189.027032	186.410139	196.848912	0	0	0	0	0	3.305417	2.241879	5.519119	1.567060	3.255178	1.985139	3.943374	3.513512	6.715950	5.776723	8.326968	4.522656	8.642732	6.885986	8.142265	6.180301	248.970959	153.009773	162.086960	151.974590	204.102946	180.000000	160.079652	127.930141	
6225828	 73.50	165.249470	29.885105	127.468341	18.664444	266.579365	34.517210	157.733814	31.508995	923.736566	175.658389	716.697499	112.591599	1424.149880	181.547303	819.080076	169.470430	166.090397	173.808372	175.013066	182.779716	180.000000	189.096056	186.442757	196.929963	0	0	0	0	0	3.165923	2.785989	4.142404	2.902189	2.126197	1.036722	1.402353	3.745899	5.335985	6.256441	6.441538	6.001954	6.196916	4.234765	3.772973	7.269894	206.574358	122.463847	223.354797	164.302868	172.668810	180.000000	136.729750	161.995393	
6225928	 73.60	165.534596	29.815618	127.447941	18.723478	266.531970	34.469373	157.737566	31.561087	924.299987	175.756312	716.748060	112.629603	1423.678333	181.477193	818.985725	169.439210	166.072546	173.757198	175.030652	182.633903	180.000000	189.130836	186.422333	196.934447	0	0	0	0	0	2.679596	2.690465	2.675265	2.687227	2.478106	1.596541	3.235468	2.257692	5.730296	5.544652	5.681756	5.158631	6.056384	5.125752	6.340801	5.537277	178.998878	168.752433	91.795924	144.845070	172.152548	180.000000	200.371850	247.680429	
6226028	 73.70	165.398100	29.878638	127.692141	18.639639	266.644214	34.621452	157.860660	31.524884	924.398023	175.845587	717.479587	112.616631	1424.042681	181.525826	819.416032	169.479718	166.085166	173.754663	174.964140	182.681290	180.000000	189.037112	186.413541	196.883073	0	0	0	0	0	3.993055	2.467821	3.681864	4.703703	1.711395	2.180308	2.072674	3.976559	6.554999	5.110867	6.550639	7.960469	5.579301	5.877851	5.044389	8.360424	168.888411	164.729598	185.465626	189.253498	259.604254	180.000000	117.875213	128.604831	
6226128	 73.80	165.286424	29.925850	127.619497	18.690115	266.399570	34.519544	157.859806	31.509426	924.046815	175.888047	717.221718	112.619556	1423.310227	181.477531	818.873475	169.313463	166.055779	173.698636	175.036490	182.516364	180.000000	189.216964	186.410117	196.869337	0	0	0	0	0	4.452814	3.139373	2.928010	2.545981	1.554130	2.745472	3.481505	2.681193	6.932842	6.662126	5.460894	5.866181	5.070695	6.309566	6.605842	5.350600	183.237949	198.002370	235.095626	156.781129	115.747957	180.000000	169.369447	258.641265	
6226228	 73.90	165.317994	29.959587	127.640572	18.718498	266.670605	34.493990	157.769844	31.533369	924.108869	175.902395	717.238836	112.607311	1424.054468	181.475783	818.951708	169.279706	166.050066	173.787688	175.035561	182.639503	180.000000	189.095559	186.479493	196.948398	0	0	0	0	0	3.049047	4.106485	3.656810	1.362638	3.082679	3.230507	3.422183	2.395312	6.412195	6.828787	5.746477	5.163849	7.381464	5.792683	6.338892	6.066450	223.152496	194.982511	246.038480	171.936315	166.045005	180.000000	190.577823	227.638343	
6226328	 74.00	165.305259	29.810200	127.510151	18.635963	266.459984	34.439523	157.814558	31.432606	923.624877	175.464792	716.565434	112.443801	1423.346513	181.345110	818.594436	169.151219	166.095631	173.620206	175.035279	182.678568	180.000000	189.144376	186.442670	196.917260	0	0	0	0	0	2.744946	3.560954	1.572058	2.904507	2.940550	3.239793	2.492037	2.216301	6.475918	5.675838	5.955209	5.998110	6.490195	7.504473	6.230389	6.044389	230.098583	181.865459	186.896777	200.992134	183.030098	180.000000	215.307384	203.465166	
6226428	 74.10	165.203502	29.847073	127.310617	18.695279	266.314364	34.487232	157.502891	31.475999	923.530185	175.297448	716.023268	112.415315	1422.759495	181.221101	817.936933	169.034730	166.097192	173.904849	175.015316	182.738283	180.000000	189.145055	186.446972	196.876437	0	0	0	0	0	2.889145	2.336569	1.092550	1.778257	3.208949	3.238310	2.652387	1.927500	5.665483	8.406843	4.364689	5.660152	6.406160	6.235652	5.937926	6.963826	180.931475	185.972844	203.615799	82.950406	133.611403	180.000000	205.944988	157.088440	
6226528	 74.20	165.341377	29.811553	127.395963	18.620824	266.308794	34.470529	157.592584	31.441557	923.960492	175.423503	715.883944	112.409525	1423.228528	181.273584	818.107309	169.063295	166.124452	173.856641	175.066516	182.731768	180.000000	189.026988	186.437663	196.971838	0	0	0	0	0	2.969556	2.704046	2.611156	3.319302	2.047822	3.403516	3.225262	3.401553	5.808119	5.450608	6.017115	6.469528	5.876215	5.089336	6.236190	5.886197	200.967746	180.244965	212.363329	216.685747	196.296581	180.000000	262.665813	159.550740	
6226628	 74.30	165.192231	29.863768	127.134862	18.625620	266.181611	34.396951	157.383631	31.452032	923.636224	175.362855	715.211774	112.264276	1422.133556	181.137033	817.453063	168.868356	166.101563	173.816219	175.081586	182.737046	180.000000	189.050791	186.459936	196.947025	0	0	0	0	0	2.224126	2.368270	2.367125	2.694934	3.888916	4.288022	2.876380	4.989934	6.027527	6.901456	5.454729	5.024511	6.493640	6.417049	5.703603	6.588633	171.122871	261.605844	118.728356	221.584305	202.925396	180.000000	86.991278	226.519831	
6226728	 74.40	165.053481	29.773105	127.269827	18.631266	266.125071	34.420695	157.451982	31.398896	923.159992	175.357785	715.874341	112.342654	1422.060813	181.115852	817.311347	168.855011	166.083465	173.765319	175.051538	182.420965	180.000000	189.113200	186.430073	196.912712	0	0	0	0	0	3.980892	3.229453	2.652915	2.770241	3.346665	2.553073	2.503469	2.185545	7.619656	6.412971	7.790169	6.232190	6.842395	5.183237	5.979043	6.452965	150.928088	154.085782	163.618186	140.730562	178.272276	180.000000	245.734480	222.947600	
6226828	 74.50	165.267317	29.856570	127.365695	18.641289	266.170526	34.466829	157.446327	31.432690	923.774707	175.564413	716.192240	112.396481	1422.455786	181.176973	817.614202	168.966035	166.057177	173.800240	175.020366	182.617997	180.000000	189.134489	186.431437	196.841801	0	0	0	0	0	2.642322	3.984366	2.952046	2.216114	3.253436	4.213192	2.665398	2.291582	5.358504	7.274965	6.363381	5.359446	5.887837	5.851054	5.312580	7.480847	124.250836	203.902303	204.098932	177.298158	153.449869	180.000000	153.794831	184.310850	
6226928	 74.60	165.369144	29.864272	127.460944	18.613205	266.061058	34.384972	157.531112	31.486114	924.279806	175.617595	716.552660	112.505895	1421.971916	181.124518	818.037128	169.025762	166.113238	173.684378	175.036773	182.525210	180.000000	189.284581	186.441145	196.952216	0	0	0	0	0	2.300911	3.777402	1.694404	3.591370	2.989160	1.458037	2.425640	3.392125	5.652009	7.130920	5.648269	6.373085	6.464274	5.560026	5.191458	5.874770	158.615680	161.893623	151.838321	72.746987	156.559757	180.000000	180.999797	202.713666	
6227028	 74.70	165.443979	29.859339	127.500877	18.682556	266.224802	34.417512	157.664186	31.415773	924.852427	175.705988	716.747194	112.454765	1422.259495	181.156118	817.985591	168.980270	166.145139	173.766342	175.103555	182.628788	180.000000	189.120445	186.495335	196.954956	0	0	0	0	0	1.417001	1.878402	2.060609	3.148276	2.864575	3.124815	1.788788	3.179616	5.631728	4.899740	5.460491	5.877161	6.104373	6.940608	5.722136	6.472578	245.071358	223.995310	266.913688	224.811237	211.838739	180.000000	120.711391	118.946465	
6227128	 74.80	165.403133	29.844769	127.419680	18.648486	266.040597	34.439025	157.565821	31.410233	924.353477	175.470831	716.307260	112.319667	1421.728090	181.130350	817.975769	168.924838	166.108074	173.674871	175.075368	182.714449	180.000000	189.238155	186.456612	196.865984	0	0	0	0	0	1.935583	3.116986	2.518636	1.970067	1.470377	2.629378	2.933908	2.734609	6.567068	5.690562	7.867684	5.014772	4.160751	5.083246	6.081056	6.432545	158.417633	187.087996	148.067791	156.891873	269.990107	180.000000	203.645684	183.659765	
6227228	 74.90	165.382147	29.771309	127.430922	18.661205	266.339602	34.410967	157.453095	31.408620	923.993216	175.170279	715.957565	112.257308	1422.598246	181.181902	817.712592	168.876271	166.123907	173.659904	175.065047	182.575313	180.000000	189.148213	186.448663	197.016782	0	0	0	0	0	2.833554	3.592879	4.265557	2.260738	2.475633	1.572706	3.861827	2.282989	5.571896	6.850959	7.914432	6.060714	5.466551	5.044141	8.591480	5.681595	164.818656	211.629612	140.484898	206.103282	165.852162	180.000000	236.753250	240.663254	
6227328	 75.00	165.351995	29.731461	127.376510	18.683476	266.520776	34.439790	157.563271	31.494925	923.856747	175.149687	715.876123	112.276662	1422.852052	181.190843	817.699183	168.896360	166.066790	173.763414	175.009326	182.641392	180.000000	189.109882	186.441479	196.944205	0	0	0	0	0	2.500373	2.808079	2.865554	2.376495	3.088182	2.279909	3.136862	3.132864	6.517270	6.450093	5.684662	6.582369	5.709746	5.815368	6.002925	6.253213	169.033272	97.258163	210.474952	166.555389	135.364108	180.000000	172.829206	252.917087	
6227428	 75.10	165.320471	29.750305	127.405128	18.680007	266.292628	34.395273	157.491315	31.411269	924.053623	175.195789	716.217240	112.252096	1422.400881	181.118573	817.466899	168.773993	166.082735	173.876735	175.012309	182.561021	180.000000	189.077958	186.417249	196.788194	0	0	0	0	0	3.269557	2.112565	2.765980	2.714580	2.931394	4.791395	2.633119	2.784177	6.822574	4.883069	4.920260	4.850537	6.253490	8.640797	5.442847	5.971933	301.476769	133.810570	176.064083	279.780829	230.185258	180.000000	146.026030	190.923457	
6227528	 75.20	165.184087	29.681444	127.405744	18.588805	266.163278	34.449936	157.360763	31.377145	923.194765	175.065347	716.490849	112.215031	1421.650296	181.035007	817.163910	168.693118	166.064936	173.677529	174.998750	182.694847	180.000000	189.078386	186.438162	196.820609	0	0	0	0	0	2.755408	3.118429	1.924445	2.945099	4.235626	1.661791	2.255335	3.138717	4.997380	5.839726	5.303435	5.213396	5.721155	4.524682	5.239290	5.243047	226.373676	153.406709	129.010550	180.977026	150.922939	180.000000	147.931517	181.202433	
6227628	 75.30	165.323991	29.739891	127.536542	18.606095	266.364206	34.475638	157.620521	31.444131	923.659638	175.142204	716.726671	112.321821	1422.299881	181.133049	817.919144	168.826445	166.125003	173.772636	175.062587	182.672614	180.000000	189.060910	186.428554	196.955885	0	0	0	0	0	2.306568	3.725310	2.428546	2.873622	3.080223	1.310160	2.278198	1.776822	6.080791	6.535781	5.723164	5.900552	5.588380	4.833899	7.180314	5.262062	184.972626	111.386172	242.804981	154.651534	230.556553	180.000000	222.909270	118.196679	
6227728	 75.40	165.455155	29.843443	127.434918	18.646612	266.210185	34.414776	157.702750	31.462858	924.127037	175.378622	716.531454	112.352668	1421.929993	181.048651	818.047072	168.834742	166.059171	173.729205	175.047951	182.938290	180.000000	189.131948	186.420900	196.896316	0	0	0	0	0	2.274994	1.905883	2.457326	5.586378	2.649244	2.423391	3.869071	2.142844	5.405604	5.780975	5.713554	7.513809	5.212116	5.459675	6.314459	5.361970	183.742015	181.944517	226.351547	108.239573	208.860188	180.000000	214.646527	230.114207	
6227828	 75.50	165.433385	29.801812	127.501367	18.662101	266.140560	34.398267	157.592285	31.431378	924.105197	175.415804	717.079880	112.413170	1421.672209	181.020323	817.890520	168.843383	166.064515	173.675880	174.973058	182.534649	180.000000	189.210465	186.423906	196.931136	0	0	0	0	0	4.685039	3.372384	2.684810	3.584884	2.986518	1.938911	2.179440	2.966419	7.171335	5.999472	5.154162	6.724770	7.387698	5.330904	5.215456	6.900380	252.599023	146.306314	140.724314	163.431499	158.986270	180.000000	136.078919	219.797313	
6227928	 75.60	165.446916	29.757624	127.566095	18.661540	265.993574	34.439372	157.523196	31.412099	923.895888	175.415966	717.049170	112.316108	1421.107421	180.996107	817.481638	168.632457	166.077682	173.794633	175.057178	182.439091	180.000000	189.158356	186.427944	196.915643	0	0	0	0	0	1.190109	3.343766	3.183915	2.318226	2.426088	1.924829	2.879791	4.533255	5.649315	6.399288	6.492295	6.984818	5.816661	5.601924	8.394258	7.194279	97.267249	188.791571	190.874465	120.985880	225.858249	180.000000	221.975237	192.584882	
6228028	 75.70	165.240209	29.822368	127.478261	18.644711	266.110460	34.415861	157.523971	31.380711	923.574267	175.114959	716.606918	112.185753	1421.710447	181.034596	817.529466	168.616956	166.070265	173.632762	175.075982	182.435513	180.000000	189.134467	186.434607	197.041503	0	0	0	0	0	1.938992	2.390631	3.787218	3.524038	2.842128	5.258554	4.023687	1.813423	5.276404	6.011016	6.962060	6.723156	5.304142	7.308951	7.042477	4.400731	194.420598	114.134842	122.152691	142.572690	185.366962	180.000000	251.641107	105.155151	
