Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
8500229	 34.92	126.762339	14.934186	123.121814	18.880152	162.853091	36.313124	235.261337	11.776824	715.061689	95.904984	721.581636	122.418468	944.129472	220.297059	1352.548726	81.415816	166.399353	172.371887	173.277603	179.637024	180.000000	193.010498	188.905945	201.999130	0	0	0	0	0	1.842312	2.936415	3.229956	5.918035	4.089751	2.270827	0.615922	4.443551	5.194117	7.096587	5.366517	6.606524	6.075312	5.285653	4.564146	13.508023	303.453819	157.566315	17.691910	319.089226	180.000000	270.824020	227.916924	54.817810	
8500249	 34.94	126.973387	14.949419	123.163923	18.871444	163.223042	36.227904	235.798626	11.687959	715.538507	95.975224	721.915518	122.442748	944.443650	220.317175	1352.892308	81.555511	166.335915	172.054008	173.352715	179.919647	180.000000	193.277458	188.836777	201.627556	0	0	0	0	0	3.486137	0.800076	2.563353	1.233854	0.646794	2.632005	2.569964	1.599744	4.755439	6.033015	6.107675	6.118412	7.562380	4.653296	7.011646	3.389256	159.421031	47.125063	202.455835	62.093592	180.000000	44.385897	14.939791	255.303225	
8500269	 34.96	126.889802	14.776321	123.190445	18.910523	163.285542	36.247467	235.613963	11.668952	715.779173	95.862563	722.073217	122.644706	944.126300	220.387560	1353.020907	81.563037	166.245911	172.162361	173.313515	179.825768	180.000000	193.170891	188.926598	202.966835	0	0	0	0	0	2.135091	1.864277	0.903106	4.432139	2.779112	1.379059	3.620950	2.626743	4.918446	5.202273	5.372699	6.540974	7.187190	5.774914	8.322973	6.769596	63.604109	356.820906	214.875780	41.277983	180.000000	213.991583	68.946371	81.738974	
8500289	 34.98	126.956930	15.001214	123.140748	18.842775	163.042009	36.119798	235.889234	11.724490	715.603661	95.869548	722.332551	122.403643	944.363367	220.236145	1353.507120	81.519457	166.404373	171.880577	173.491982	179.808723	180.000000	193.503990	188.998444	202.526810	0	0	0	0	0	0.795199	6.010167	0.425408	0.514152	3.215676	5.905191	2.365973	2.265360	5.378881	8.456633	6.352870	2.967605	11.053279	7.822129	7.420129	6.780095	305.029991	297.763369	208.597328	169.453941	180.000000	331.881466	298.598288	165.925041	
8500309	 35.00	127.001060	14.999751	123.430836	18.912438	163.175245	36.267824	235.239695	11.852767	715.778563	96.071834	723.193764	122.757856	944.176873	220.293307	1353.349116	81.543683	166.421326	172.378265	173.392380	179.732040	180.000000	193.487816	188.962898	202.025490	0	0	0	0	0	3.520103	3.085009	5.505543	1.794046	2.715226	4.276129	3.836865	5.066282	8.883229	8.919106	7.063553	5.658521	9.612457	5.666264	6.314238	6.666695	247.259988	41.269859	101.902641	209.359247	180.000000	302.516735	60.067589	26.682625	
8500329	 35.02	126.872469	15.047320	123.463039	18.888992	163.218803	36.107197	235.880800	11.864314	716.102867	95.999016	723.421070	122.831131	944.439502	220.202318	1354.236134	81.594684	166.291008	171.854858	173.207306	180.168602	180.000000	193.319221	188.872803	202.287323	0	0	0	0	0	5.541764	5.892762	6.003170	1.834701	2.542883	0.742224	2.114650	6.883192	7.178297	9.350062	10.324137	5.724634	11.500003	4.859903	7.793778	7.677688	150.527725	90.245865	304.634991	283.857456	180.000000	127.733704	312.088261	154.747520	
8500349	 35.04	126.854952	15.012264	123.597205	18.949975	163.084896	36.215344	235.898217	11.682390	715.616045	96.016456	723.480916	122.853710	944.216588	220.228260	1354.707705	81.718197	166.343208	172.716568	173.200180	180.165314	180.000000	193.338188	188.853096	202.213470	0	0	0	0	0	2.601090	2.564768	2.380636	1.768309	5.377332	1.817734	3.482784	4.335533	5.070218	6.637693	7.030170	5.434149	6.507830	6.815733	5.418814	7.035310	11.606873	172.155426	79.061874	106.630310	180.000000	204.787338	42.319862	31.195930	
8500369	 35.06	126.871348	15.057472	123.428472	19.082726	163.199876	36.226428	236.203046	11.784705	716.263799	96.073977	724.271423	122.982119	944.573469	220.417499	1355.555802	81.683965	166.495293	172.034668	173.456635	179.783127	180.000000	192.921394	188.910423	201.896271	0	0	0	0	0	14.402667	2.368110	0.809036	0.952626	9.914053	8.270113	2.779568	1.284579	15.199245	7.220009	4.685182	6.080171	13.821783	8.673802	5.885277	5.750056	324.042740	22.888114	351.157188	82.766514	180.000000	172.770111	330.320549	129.944946	
8500389	 35.08	127.247918	14.896636	123.650356	18.866087	163.833599	36.163455	236.040955	11.724880	716.543387	96.149898	724.651914	123.147116	945.215856	220.649395	1355.729423	81.727630	166.554688	172.841560	173.510788	179.712021	180.000000	193.082344	189.010147	202.726501	0	0	0	0	0	1.437194	1.256375	2.366054	2.572820	4.804305	3.312242	2.864743	0.852489	5.522127	4.698392	5.750186	6.826188	5.290816	6.112794	9.853984	4.933522	254.141098	181.105164	319.579155	214.808838	180.000000	186.364136	309.656677	110.591660	
8500409	 35.10	127.159743	15.082306	123.607553	18.924600	163.473759	36.351310	235.933097	11.669196	716.707186	96.308291	725.045398	123.180913	945.781863	220.868725	1356.276763	81.598436	166.505646	172.615509	173.433441	179.750237	180.000000	193.115852	189.013435	202.322998	0	0	0	0	0	2.583476	6.485353	2.776302	1.852299	2.362195	7.971445	2.224169	2.568468	6.664287	9.407521	5.111952	3.259934	5.224788	9.550833	5.770619	5.639194	269.297447	48.622546	74.128786	76.182194	180.000000	268.855003	38.826172	144.026810	
8500429	 35.12	127.529816	15.047198	124.194158	19.001673	163.961207	36.276902	236.349459	11.710743	717.968777	96.321689	725.781611	123.308215	946.898932	220.923157	1356.378398	81.829036	166.360542	172.338799	173.414284	180.248711	180.000000	193.120926	188.906754	202.009186	0	0	0	0	0	1.283369	1.994299	2.368503	2.331369	2.603982	1.970365	1.687151	2.465114	4.191040	4.320644	4.953760	7.299268	5.826452	6.647216	5.635289	4.515559	9.516946	47.070565	14.648126	266.754525	180.000000	319.326440	76.929833	148.467107	
8500449	 35.14	127.132977	14.987679	123.550590	19.133860	163.612013	36.357448	236.492089	11.616825	717.779966	96.432292	725.287955	123.270720	946.645638	221.074969	1356.836304	81.674395	166.408012	172.041489	173.407387	179.793610	180.000000	193.257378	188.865601	201.800865	0	0	0	0	0	3.629793	2.247501	2.448939	5.826285	0.383230	2.710020	2.978193	7.444068	7.311415	5.697369	6.571145	6.356926	3.413137	5.006121	8.147146	9.079857	19.716000	34.226906	240.999260	105.844257	180.000000	322.671265	298.268585	349.171295	
8500469	 35.16	127.562653	15.213663	123.801596	19.099118	164.001730	36.525728	236.664994	11.830482	718.157528	96.343689	724.960174	123.187547	947.061146	221.073276	1356.587890	81.628954	166.343048	171.634529	173.363464	179.506905	180.000000	193.011299	188.792557	201.100418	0	0	0	0	0	2.642603	1.239002	8.109894	3.335420	1.222088	3.611892	4.297977	5.951068	5.468225	5.430787	8.246078	7.123137	5.202772	7.380175	7.264975	10.152735	157.703181	2.127806	138.937033	74.181799	180.000000	301.299665	208.157991	252.924009	
8500489	 35.18	127.197200	14.943442	123.511035	18.988637	163.463998	36.289957	236.101457	11.649845	717.389043	96.323946	723.362260	122.675559	945.661866	220.791156	1354.646944	81.435948	166.457359	172.163414	173.305893	180.206055	180.000000	193.346100	188.938248	202.017944	0	0	0	0	0	4.572365	2.299945	2.485648	3.847311	5.046656	10.404405	0.330932	11.224441	7.139059	8.756271	11.660561	6.544379	7.309376	11.736761	5.624314	12.740705	37.209137	303.437782	289.751991	194.952569	180.000000	260.130905	23.895432	302.926102	
8500509	 35.20	126.913472	14.957090	123.021795	18.760027	163.738812	36.214448	235.634323	11.667369	715.771059	95.811112	721.589384	122.216944	945.272103	220.268051	1352.751142	81.298266	166.380554	171.699738	173.364052	180.092636	180.000000	193.124947	188.935043	201.381256	0	0	0	0	0	1.734977	3.277788	3.600228	1.051125	3.109104	1.913132	3.150248	3.326817	4.953521	5.524622	15.948863	4.105687	4.554537	8.083786	4.913544	4.675855	331.893745	268.749305	306.212372	246.429292	180.000000	67.709312	202.863857	333.842148	
8500529	 35.22	126.640801	14.917025	122.668795	18.659912	162.995843	36.115574	235.140714	11.790501	713.564252	95.601383	718.743179	121.528544	943.050288	219.929700	1350.237843	81.282336	166.280548	172.265259	173.247849	180.260246	180.000000	193.112991	188.890945	201.684433	0	0	0	0	0	7.193677	1.375654	3.120426	4.034434	4.110373	0.398573	3.422516	0.604848	8.110944	4.052673	8.346919	7.770482	6.757732	4.583517	5.694570	3.772361	272.785927	103.000637	24.844559	167.035645	180.000000	96.419748	99.852631	277.495064	
8500549	 35.24	126.343964	14.746079	122.628570	18.569284	162.884448	35.947020	235.188634	11.641757	711.770023	95.133404	717.103660	120.879531	941.875752	219.471153	1348.988819	81.012136	166.347176	172.614304	173.300903	179.935783	180.000000	193.070724	188.912804	201.442802	0	0	0	0	0	2.132334	4.533158	4.781883	2.234938	3.364556	1.340715	0.961347	3.311919	5.538525	6.526874	5.946685	5.859509	6.812761	4.011049	5.802006	4.740515	271.259085	201.299450	195.044121	218.247498	180.000000	286.586908	255.162997	112.498138	
8500569	 35.26	125.877654	14.910908	122.040494	18.633637	162.287739	35.896782	234.726121	11.627090	709.465607	94.992207	715.414300	120.657495	940.563404	219.284767	1347.960757	80.969897	166.345673	171.841255	173.347870	179.741028	180.000000	193.155968	188.905571	202.861992	0	0	0	0	0	4.300172	1.790467	6.838925	2.303111	2.312128	2.322273	5.996402	2.758425	7.729920	4.994582	9.704296	6.181337	8.062117	4.620282	9.082698	4.695572	51.818207	301.933041	298.950512	107.288773	180.000000	268.837486	336.994071	156.546310	
8500589	 35.28	125.845756	14.759323	122.067755	18.691714	162.374839	35.842540	235.131609	11.636372	708.746232	94.810655	714.603783	120.333899	939.895762	219.019485	1347.517858	80.971247	166.294518	171.906265	173.219139	179.477463	180.000000	193.087807	188.878578	202.875763	0	0	0	0	0	2.403555	0.646784	6.147800	3.077215	2.624391	6.744640	4.070801	1.795616	5.120758	3.235857	11.474409	6.502884	5.947206	9.059338	8.552311	3.736072	320.931839	86.106680	2.960167	152.550644	180.000000	319.142288	163.631264	207.031113	
8500609	 35.30	125.547150	14.872011	121.827760	18.624399	162.474858	36.036987	234.794646	11.688579	707.623550	94.618282	713.506723	120.244351	939.555352	218.975637	1346.999069	80.856809	166.267822	172.248466	173.356392	179.716904	180.000000	193.095802	188.905975	202.642220	0	0	0	0	0	3.983546	1.787070	2.879645	5.546390	2.824984	0.454101	5.340139	4.507017	10.257654	5.592927	6.344454	7.300569	5.362070	4.235637	7.179490	8.126018	57.295143	278.530884	188.762848	61.972305	180.000000	331.817303	341.993179	56.158714	
8500629	 35.32	125.274876	14.751168	121.661536	18.479671	162.177075	35.842819	234.791641	11.545983	706.872208	94.403246	713.254954	119.986329	938.922421	218.804944	1346.725521	80.850945	166.320053	172.139114	173.289024	179.837227	180.000000	193.395447	188.887489	202.095772	0	0	0	0	0	0.823117	0.167012	3.006762	3.955623	3.575448	3.334465	3.032713	0.195400	6.366881	3.191326	10.391791	8.880929	7.461885	6.182552	5.355389	3.155319	314.396343	58.362690	250.750410	248.134079	180.000000	55.946812	331.257107	170.355083	
8500649	 35.34	125.545023	14.692865	121.915532	18.459166	162.073107	35.814550	234.594487	11.625424	706.669792	94.519347	713.352319	120.078714	938.814503	218.817954	1346.452461	80.858647	166.375793	172.183380	173.272148	179.347931	180.000000	192.997902	188.833084	201.691711	0	0	0	0	0	1.909763	3.585067	0.950499	2.021331	6.028250	1.219188	1.590693	0.917791	7.956894	7.621898	4.741644	4.100763	7.483597	4.931158	4.232752	3.801579	261.962910	316.034843	11.245056	206.374983	180.000000	215.835943	125.394005	173.404533	
8500669	 35.36	124.891960	14.785817	121.448559	18.539477	162.280494	35.872128	235.029013	11.621363	705.950051	94.391327	712.960604	120.126413	938.812795	218.802016	1347.186477	80.872220	166.412285	172.239868	173.319153	179.416397	180.000000	193.100288	188.837578	201.434631	0	0	0	0	0	1.486436	0.799914	0.583499	1.561296	9.764669	0.876459	1.720128	6.474834	6.019870	3.223689	4.130024	7.289528	13.406033	4.638872	7.272067	11.055598	155.429062	30.090965	6.753906	7.234222	180.000000	82.085297	147.732864	146.219315	
8500689	 35.38	125.297897	14.737685	121.960767	18.462006	162.372735	35.967087	234.414094	11.635169	706.247513	94.448718	713.421865	120.157037	938.909793	218.678877	1346.290431	80.855421	166.441742	172.441658	173.434853	180.231110	180.000000	193.026428	189.012024	201.620682	0	0	0	0	0	2.869434	0.516321	1.281215	2.511940	1.227707	7.401660	2.808064	6.508791	6.799269	4.905475	4.215594	6.527113	4.726438	10.856130	6.102925	11.963128	305.408550	241.975586	66.949684	317.663380	180.000000	297.114937	144.231918	273.632694	
8500709	 35.40	125.417010	14.695109	121.324832	18.535752	162.129216	35.921253	235.106947	11.560413	706.320232	94.520346	713.199196	120.202410	938.981475	218.931027	1347.248947	80.848451	166.270889	172.740257	173.293839	179.588821	180.000000	193.024452	188.846046	201.321449	0	0	0	0	0	0.969248	3.507564	2.344105	1.081520	3.875269	0.952013	12.379383	4.803675	6.219796	6.098781	4.975060	4.138526	7.211919	3.851100	12.088827	9.497906	269.465076	34.753162	28.709850	62.156445	180.000000	16.471233	241.738804	39.315411	
8500729	 35.42	125.522923	14.755931	121.909988	18.478018	162.447405	35.887467	234.857435	11.536819	706.762399	94.474363	713.830418	120.170314	939.256487	218.805493	1346.792993	80.879251	166.174126	172.730347	173.211250	179.483765	180.000000	192.933182	188.776321	202.462044	0	0	0	0	0	5.679740	5.506723	6.470294	6.649140	5.788654	3.811859	0.786087	5.142435	9.755335	7.048520	6.627000	9.159006	7.316382	7.002622	2.868130	9.293317	12.952927	3.323044	263.083878	24.360146	180.000000	78.962662	286.170716	285.821894	
8500749	 35.44	125.143691	14.609354	121.648283	18.470991	161.896435	35.995401	234.185538	11.424258	706.432543	94.439674	713.226038	120.185168	938.754474	218.731082	1346.243578	80.840879	166.235374	172.414673	173.213959	179.623459	180.000000	192.908890	188.868179	201.608269	0	0	0	0	0	2.252016	8.673317	3.956166	2.722416	4.057003	3.210497	3.575808	5.238063	5.060479	9.923116	7.358549	8.468020	7.499410	5.346973	7.116305	8.303212	255.948784	121.567993	294.106712	93.724167	180.000000	252.718384	45.325302	307.017187	
8500769	 35.46	125.264650	14.620356	121.892724	18.631138	162.387437	35.850772	234.849383	11.448109	706.502516	94.473997	713.734701	120.330163	939.476411	218.867383	1347.073007	80.752940	166.220100	171.495964	173.287842	179.813438	180.000000	193.087753	188.896530	202.694290	0	0	0	0	0	1.699299	3.798340	0.356261	5.200710	4.263015	3.143544	12.189935	4.237689	5.161277	9.078057	5.058808	6.684135	5.730491	6.766343	11.921502	6.786537	228.187393	335.433781	100.902130	105.732986	180.000000	318.986382	56.619238	23.891282	
8500789	 35.48	125.150745	14.737085	121.641526	18.471720	162.244913	35.828605	234.550670	11.573809	705.787960	94.440696	712.959322	120.169040	938.977143	218.847556	1346.406219	80.813114	166.271095	172.203133	173.307503	179.899696	180.000000	193.202446	188.758354	202.198853	0	0	0	0	0	5.219513	6.324984	2.326393	1.003998	3.033176	2.232630	1.760806	2.310729	7.654501	6.595071	5.606158	4.548550	9.061029	7.300851	4.626747	5.078157	144.111187	20.250160	103.842991	226.145592	180.000000	336.090042	271.085434	36.564262	
8500809	 35.50	125.215571	14.673291	121.641664	18.511083	162.663410	35.844851	234.743935	11.498679	706.196879	94.445629	712.828405	120.145645	939.611538	218.894485	1347.218810	80.792334	166.321045	171.984833	173.325821	179.423729	180.000000	193.135246	188.799858	202.007370	0	0	0	0	0	4.232551	4.065826	3.501643	2.776575	3.315005	0.597477	1.971427	9.094693	10.193861	6.309358	8.253517	7.606391	5.483062	7.039280	6.141665	14.536434	116.521128	266.329399	69.306305	149.483409	180.000000	92.309418	60.588211	138.461492	
8500829	 35.52	125.563080	14.696581	121.359247	18.569075	162.428265	35.930830	234.259324	11.509112	706.631786	94.476841	712.547292	120.066833	939.704571	219.130286	1346.741260	80.846758	166.270378	171.949028	173.321136	179.950050	180.000000	193.160301	188.928818	201.531746	0	0	0	0	0	7.497829	3.164015	1.276101	3.068063	1.592558	6.202504	3.687405	1.814184	10.001657	6.616458	3.642389	7.937329	9.469275	7.589688	5.944712	4.430791	291.134041	50.620075	135.054039	110.913918	180.000000	285.322113	130.124870	244.501282	
8500849	 35.54	125.302519	14.653918	121.728962	18.550300	162.396008	35.988709	235.160541	11.504708	706.314192	94.296883	712.764105	120.128876	939.738673	219.040089	1347.286526	80.864999	166.250290	171.749001	173.402184	179.773087	180.000000	193.187920	188.822441	201.203667	0	0	0	0	0	4.796111	3.990739	2.657956	1.394682	0.746287	2.485316	4.089581	3.161751	8.066260	9.663669	7.187255	6.185979	6.103619	5.464928	7.477632	6.426814	42.730629	102.009560	73.658257	40.100906	180.000000	72.399483	169.134937	169.689575	
8500869	 35.56	125.168475	14.697532	121.772604	18.301099	162.333173	35.856450	234.807060	11.598949	706.505017	94.554814	712.480186	120.131682	939.620018	219.090510	1346.750411	80.854933	166.301323	172.347160	173.385620	179.985527	180.000000	193.191002	188.953957	202.132904	0	0	0	0	0	4.124165	9.584366	1.267816	4.033483	6.345928	1.144453	0.457279	2.978986	8.517019	9.954718	3.736745	7.605848	8.182263	4.309169	5.079588	6.678971	202.259926	191.939789	302.675757	260.178432	180.000000	21.028358	117.874771	309.163674	
8500889	 35.58	125.262453	14.693477	121.514086	18.524152	162.455595	35.998855	234.647287	11.597991	706.430468	94.445210	712.264776	120.078226	939.740503	219.004996	1347.072275	80.850556	166.388237	172.334282	173.324234	180.213150	180.000000	193.093575	188.892845	201.913658	0	0	0	0	0	1.633916	3.715043	2.185090	2.097244	1.527671	3.043911	1.866653	4.277599	3.355375	8.501250	9.454091	8.540988	3.432529	6.114551	7.095590	6.172423	344.343624	79.257011	172.625107	317.647911	180.000000	152.551338	236.203354	90.181828	
8500909	 35.60	125.460927	14.719140	121.865004	18.415663	162.578490	35.953322	234.962563	11.671068	706.306506	94.422089	712.726160	120.109644	939.999959	219.117322	1347.423178	80.884330	166.331360	171.832909	173.471504	180.305733	180.000000	193.502892	188.930130	201.736992	0	0	0	0	0	6.392709	1.238302	2.512676	2.430718	5.274869	3.046848	6.985136	1.094644	8.119035	9.488840	6.363606	5.242249	6.575549	5.752334	8.189856	5.363436	323.811412	92.525638	311.590496	261.035183	180.000000	185.291932	324.961330	337.531902	
8500929	 35.62	125.348326	14.825525	121.706939	18.490530	162.494623	36.138313	235.060385	11.633928	706.502333	94.398404	712.981955	120.191147	940.215979	219.178770	1348.247726	81.061001	166.400856	171.787537	173.264145	179.373413	180.000000	193.033890	188.817513	201.789688	0	0	0	0	0	4.254955	3.539077	10.049585	2.700002	0.898096	8.305844	4.147003	1.553122	6.164180	6.911910	9.842750	6.138411	6.002300	8.093395	5.566291	5.047833	329.360588	62.792786	99.538338	177.446594	180.000000	330.112785	227.561066	273.155037	
8500949	 35.64	125.521345	14.793370	121.885220	18.502266	162.958142	35.893468	234.881304	11.556793	706.758982	94.533683	713.741228	120.289366	940.497580	219.191718	1348.530059	80.850426	166.340401	171.963943	173.331795	179.554596	180.000000	193.252373	189.033447	201.836327	0	0	0	0	0	3.070229	0.521762	1.255711	5.935044	0.980728	7.173147	5.888772	3.879281	6.425318	3.709479	3.659720	7.676517	4.227806	9.756334	7.979301	7.472535	99.339418	66.141302	322.215200	201.627501	180.000000	211.454508	98.137396	44.294119	
8500969	 35.66	125.347327	14.826990	121.612785	18.410617	162.644483	35.956037	234.947708	11.539829	706.357079	94.504499	713.740130	120.426101	940.242394	218.977406	1348.836672	80.870970	166.331963	172.059563	173.476219	179.551277	180.000000	193.303276	189.006828	201.990059	0	0	0	0	0	1.909322	2.817680	3.756501	4.841687	3.539131	0.443574	5.056848	1.822581	5.501065	5.702379	5.318992	8.841387	5.658195	5.458096	7.289941	5.070912	355.967748	111.019318	122.290619	199.726440	180.000000	36.503380	270.175751	124.423904	
8500989	 35.68	125.550055	14.665324	122.069090	18.614182	162.751990	35.800481	235.139570	11.655381	706.479212	94.401195	713.846950	120.339832	939.915955	218.762332	1349.029083	80.984928	166.430428	172.347153	173.437134	180.082428	180.000000	193.386848	188.931618	201.791588	0	0	0	0	0	1.408940	3.197793	2.350009	3.812691	4.491207	2.707770	1.014894	2.198692	8.706555	5.357428	7.224694	5.768733	6.836642	5.477683	5.985512	6.339421	221.045174	25.380547	71.130772	173.420044	180.000000	158.785820	43.816315	140.341732	
8501009	 35.70	125.301710	14.845965	122.036383	18.616609	162.142638	35.823507	235.025963	11.554410	706.185410	94.444600	714.589752	120.478490	939.369957	218.667423	1349.477960	81.071235	166.192024	171.634155	173.137627	179.776901	180.000000	193.108994	188.739143	201.566803	0	0	0	0	0	4.630231	7.644266	3.163770	6.398463	4.980591	4.295024	2.742886	1.198297	5.655310	9.711757	7.441409	7.700138	8.409281	8.508908	6.065811	6.340788	351.206715	179.092670	79.961536	266.355228	180.000000	43.917301	91.233789	84.290543	
8501029	 35.72	125.448360	14.821123	122.145049	18.525740	162.644666	35.874057	235.137542	11.663922	706.460910	94.473585	714.951757	120.480655	939.188405	218.729740	1348.998702	81.032519	166.473053	172.333847	173.305405	180.177177	180.000000	193.211555	188.962143	201.844086	0	0	0	0	0	3.834378	5.076413	1.742967	1.038554	4.800492	2.863438	1.980460	4.074103	6.798900	8.792929	6.820765	4.782943	6.148042	4.164295	6.705326	11.416147	97.676933	217.806801	333.848946	23.282036	180.000000	168.362085	101.958084	122.964724	
8501049	 35.74	125.270720	14.763461	122.019584	18.540046	162.233307	35.918847	235.054834	11.715304	706.243670	94.562378	714.787531	120.525792	939.381731	218.988357	1349.841674	81.051759	166.501427	172.467834	173.413223	179.914452	180.000000	193.119148	189.052299	201.517517	0	0	0	0	0	3.208496	7.704903	1.846466	12.897198	3.376750	2.041346	6.608813	1.301091	7.608603	12.929982	6.827967	13.130708	6.998674	4.815480	7.410911	7.374167	24.800080	317.282960	58.805970	230.981191	180.000000	35.575089	60.159242	89.187181	
8501069	 35.76	125.592454	14.789094	122.381308	18.572853	162.628408	35.982616	235.410220	11.711636	707.320232	94.645689	715.568826	120.667797	940.265759	219.172867	1350.554583	81.158984	166.260101	172.078705	173.391052	179.876381	180.000000	193.265427	188.871201	202.784225	0	0	0	0	0	4.556463	2.434165	1.437760	5.539938	1.396660	0.391210	1.143363	3.246670	11.794870	3.733838	4.245246	7.709010	7.524008	4.634751	6.652508	7.829764	212.730286	333.857258	302.648247	242.622894	180.000000	235.443054	326.493290	164.917389	
8501089	 35.78	125.500389	14.786013	122.167575	18.594460	162.357514	35.965230	235.078290	11.628543	707.476344	94.848471	715.847194	120.739211	940.771860	219.201204	1350.586428	81.194679	166.360275	172.030678	173.534889	179.440132	180.000000	193.153313	188.939972	202.158554	0	0	0	0	0	1.166739	4.053441	6.800960	0.833210	0.256113	2.265219	2.465402	4.902164	5.554143	5.143990	7.280765	5.525967	2.831147	8.326379	6.271594	9.898365	327.508808	219.878216	317.172565	118.048687	180.000000	126.342229	126.924862	249.961330	
8501109	 35.80	126.045754	14.773715	122.291401	18.673373	162.701904	36.046222	235.362285	11.586457	708.569804	94.772176	716.181259	120.789960	941.467931	219.457015	1350.809951	81.078373	166.354240	172.147461	173.462791	179.387917	180.000000	193.173439	188.894592	201.805809	0	0	0	0	0	4.716671	1.886485	0.099446	7.777530	10.180656	0.745137	1.707091	3.588658	6.587870	5.753027	4.406562	7.327488	12.181772	4.019942	6.379658	8.213737	189.918358	27.113335	171.297100	141.901703	180.000000	259.954693	295.592857	314.739433	
8501129	 35.82	125.637446	14.820666	122.273351	18.688594	162.676251	36.140994	235.292922	11.740669	708.642462	94.827752	716.460542	120.861192	941.413758	219.660239	1350.626081	81.096598	166.382751	172.600426	173.411583	179.626480	180.000000	193.141357	188.875473	202.141037	0	0	0	0	0	3.788006	2.697613	1.835597	8.713751	5.370380	5.558416	3.658580	2.899605	8.973484	6.047895	7.753412	10.681647	7.092748	5.521520	7.605848	4.948944	269.941998	70.751705	225.625553	230.378567	180.000000	184.782192	174.505924	93.748951	
8501149	 35.84	125.811280	14.940632	122.579110	18.663726	162.882007	35.964040	235.669340	11.518418	709.459140	95.007046	717.397523	120.985391	941.857572	219.576235	1351.110586	81.196471	166.481331	172.561188	173.575089	179.929611	180.000000	193.207726	189.053604	202.081360	0	0	0	0	0	1.507063	8.295722	0.303340	8.057839	3.944683	0.913516	8.556289	3.109370	8.916156	13.298184	3.366220	8.340239	9.328500	9.474784	10.276504	7.903035	177.792896	187.612178	115.595372	342.104939	180.000000	333.974553	140.828667	115.865819	
8501169	 35.86	125.745425	14.823636	122.534469	18.651701	162.653924	36.195266	235.242715	11.669766	709.415033	95.048873	717.456271	121.024183	942.311757	219.790181	1351.380717	81.146020	166.275024	172.118950	173.358421	179.975792	180.000000	193.012115	188.863121	201.524109	0	0	0	0	0	0.878413	2.162569	6.526456	0.966675	1.665383	2.156651	0.584394	4.737390	3.798542	7.275733	7.944379	3.222756	6.944512	9.852358	4.083540	5.478681	28.670128	302.606255	155.291464	316.763252	180.000000	97.852158	301.845894	119.705416	
8501189	 35.88	125.976399	14.747563	122.602277	18.803575	163.446002	36.079016	235.498159	11.497673	709.852503	95.180042	717.845363	121.179777	942.804619	219.663900	1352.024202	81.228903	166.616486	171.994232	173.599579	179.941315	180.000000	193.226509	189.107521	201.428406	0	0	0	0	0	1.086176	3.526536	5.397186	1.246687	5.008977	3.297292	3.017071	3.272470	5.208997	6.482322	8.114978	5.107201	6.663592	8.820975	5.655072	5.565748	153.070175	91.183609	182.254341	183.245842	180.000000	358.300880	247.027776	113.736572	
8501209	 35.90	125.876716	14.778414	122.420992	18.796321	162.680125	36.138016	235.347385	11.614265	709.861715	95.006612	717.508004	121.287962	942.176752	219.739561	1352.220517	81.244810	166.293213	172.259834	173.413788	180.743660	180.000000	193.285728	188.955956	202.269562	0	0	0	0	0	0.734925	0.531117	3.632259	1.593998	2.737511	2.955179	2.153431	4.054686	6.057200	5.814890	7.798333	6.361025	5.994470	7.751070	11.878229	6.797795	93.922651	27.673857	252.857641	52.294966	180.000000	60.398558	65.016600	157.889116	
8501229	 35.92	126.225781	14.739001	122.483835	18.621352	163.139343	35.975136	235.835702	11.563466	710.466949	95.097464	718.186627	121.198155	942.341039	219.588024	1353.366442	81.341984	166.383682	171.879120	173.337105	179.712112	180.000000	192.970551	188.848335	202.083832	0	0	0	0	0	5.903358	2.185987	2.809434	3.896164	2.107684	3.520512	0.741045	3.749651	8.080793	7.239271	4.360815	8.319415	4.279995	4.601130	4.836129	6.324889	214.845329	238.829964	164.221420	226.151848	180.000000	194.742928	60.406495	153.943619	
8501249	 35.94	126.258945	14.880953	122.536231	18.704720	162.975727	36.175325	235.470280	11.590313	710.921073	95.206015	718.505807	121.394295	942.037172	219.725652	1352.316051	81.374241	166.465866	172.325821	173.381561	179.741287	180.000000	193.046349	188.940453	202.162186	0	0	0	0	0	3.688397	0.754653	1.620053	3.732256	6.658824	3.363079	2.100745	2.035801	7.500343	5.047877	3.644493	8.879541	9.719284	4.883915	6.535399	7.396639	217.286975	55.239604	28.051570	330.132655	180.000000	332.593883	289.633754	160.940590	
