Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
7968509	 45.60	161.769590	31.421696	96.470588	24.861767	222.504477	56.880919	198.433548	17.140573	912.863069	190.215060	571.017555	156.983613	1279.073268	336.308637	1142.249850	112.797870	167.499863	172.136452	173.219337	177.453392	180.000000	192.285782	188.147682	197.901543	0	0	0	0	0	2.413510	7.097045	6.307369	1.356442	4.534922	1.673401	1.821248	1.291226	6.450935	7.614980	8.449365	6.802827	8.556781	4.001830	7.250116	4.899727	250.065716	353.801182	128.057006	336.949848	180.000000	351.562763	188.462566	125.106060	
7968529	 45.62	161.799300	31.442604	96.690115	24.841104	222.720558	57.080677	198.776185	17.216761	912.449880	190.301291	570.829110	156.970116	1278.686738	336.337371	1142.385282	112.726738	167.397995	172.020836	173.258743	178.141747	180.000000	192.329552	188.187119	197.778015	0	0	0	0	0	3.657807	10.213454	4.217025	1.774376	3.066303	1.017869	2.255560	5.674619	6.184570	11.255547	7.449022	9.224145	6.309878	7.215042	6.460956	8.328526	255.994904	86.215772	2.068550	9.681812	180.000000	243.903351	88.173578	307.397392	
7968549	 45.64	161.897610	31.286348	96.501739	24.933895	222.226704	56.989139	198.687559	17.199339	912.464094	190.307742	570.333136	156.838771	1278.159285	336.319008	1142.005828	112.715208	167.297501	172.013725	173.024223	178.310577	180.000000	192.300362	188.029816	197.328064	0	0	0	0	0	2.693809	4.398422	1.233569	3.306678	3.106436	3.368036	10.186518	6.015857	8.777117	9.525845	3.243037	9.264511	5.640820	9.077840	12.019784	9.583347	285.270393	357.577530	298.002327	160.396744	180.000000	286.809166	326.679245	7.605942	
7968569	 45.66	161.858597	31.542864	96.750808	24.649574	223.174071	57.041699	199.089829	17.032420	912.461959	190.291149	570.656160	156.660559	1278.533248	336.018405	1142.445189	112.675508	167.273537	171.953896	173.076210	178.252975	180.000000	192.177109	188.084785	197.629570	0	0	0	0	0	1.458339	3.610682	4.134124	4.610923	3.757998	2.855161	2.249546	4.386674	4.571587	10.378147	5.797451	8.197014	8.655257	9.151046	6.765866	6.690490	273.187892	310.937817	288.649685	319.943302	180.000000	104.916367	161.693855	86.762268	
7968589	 45.68	162.076462	31.503268	96.640762	24.835097	222.126320	57.081821	198.506221	17.076628	912.858311	190.304692	570.326304	156.441916	1277.277392	336.113908	1141.452754	112.293074	167.267944	172.021408	173.093544	177.910561	180.000000	192.060455	188.035446	197.757912	0	0	0	0	0	1.026750	8.958966	0.921940	0.044045	0.461509	10.789633	2.758813	0.642315	3.421727	10.845848	5.015861	5.819423	4.226896	12.439395	6.724457	5.832482	170.004845	170.387489	48.211834	34.622581	180.000000	327.678925	79.745550	168.547047	
7968609	 45.70	161.692372	31.540043	96.609123	24.670840	222.665348	56.874018	198.556886	16.940346	911.903638	190.280442	569.800011	155.897657	1277.103893	335.986072	1141.797922	112.174113	167.392204	172.297195	173.224495	178.302788	180.000000	192.125969	188.048927	197.729996	0	0	0	0	0	2.032366	5.076796	1.372043	3.294829	3.705558	2.253878	3.606652	3.440136	6.727494	8.592808	4.912590	7.476158	9.162651	7.983900	7.623266	6.562665	288.718987	345.593506	139.527237	24.648010	180.000000	176.036705	68.748959	91.955911	
7968629	 45.72	162.020917	31.372562	96.325494	24.766161	221.861953	57.040521	198.962404	17.224044	912.127101	190.297097	569.603329	155.759815	1276.443327	336.121107	1142.316712	112.202991	167.183586	171.955696	173.192886	178.078682	180.000000	192.186363	188.111374	197.764870	0	0	0	0	0	3.283227	1.773260	3.010850	4.452877	2.987294	2.032447	4.509745	2.770363	5.434627	6.916162	7.052620	7.277837	8.350607	4.130891	7.962990	4.570806	289.406197	231.205521	37.539151	78.509165	180.000000	65.840933	124.765289	155.355865	
7968649	 45.74	161.751075	31.348123	96.398281	24.566101	222.435708	56.964779	198.964036	17.037552	911.993194	190.359246	569.648168	155.687387	1276.843278	336.027586	1142.861489	112.239755	167.419746	172.111237	173.264580	178.341652	180.000000	192.274422	188.118652	197.582558	0	0	0	0	0	1.928588	1.535087	6.881824	2.594307	2.499397	1.474759	2.496865	0.792881	4.811467	4.193579	8.892403	7.129210	5.678650	3.652432	7.123029	5.133773	238.914764	41.833122	339.691986	318.402519	180.000000	289.894847	8.586945	25.203842	
7968669	 45.76	161.848943	31.506966	96.362410	24.739408	221.434397	56.951521	198.993791	17.084706	912.223062	190.185182	570.048485	156.032951	1275.839374	335.711731	1142.602461	112.384315	167.318756	171.925674	173.169571	178.122482	180.000000	192.301331	188.081726	197.035873	0	0	0	0	0	3.791247	2.890693	1.575782	1.025332	5.721076	3.556575	3.175647	5.402739	6.338228	8.789849	6.784823	11.423066	8.893618	9.853140	11.063387	7.000085	264.706413	345.890545	296.437744	67.595806	180.000000	122.753769	119.169243	298.572960	
7968689	 45.78	161.725605	31.417694	96.383281	24.647583	222.778589	56.775544	199.103174	17.173295	912.014790	190.091829	569.728634	156.196446	1277.011409	335.770662	1142.527180	112.582041	167.371201	171.950966	173.107246	178.195862	180.000000	192.275276	188.115089	197.377449	0	0	0	0	0	14.170629	3.530244	1.474573	1.798638	2.688133	2.265904	8.365357	2.190246	12.979262	8.461143	5.659714	5.872913	6.259273	4.757044	8.213326	6.751940	80.787064	131.628510	323.875040	96.639374	180.000000	184.272934	41.269226	243.347305	
7968709	 45.80	161.741878	31.480440	96.946879	24.726385	222.443792	57.080414	198.836656	17.109020	912.435300	190.104731	570.180684	156.606310	1277.323390	335.805496	1141.921885	112.748867	167.350731	171.988045	173.015755	178.565880	180.000000	191.978477	187.983231	197.171112	0	0	0	0	0	0.931113	0.914601	3.695224	3.117067	1.032659	1.925344	0.932421	4.848917	4.882939	3.973155	9.649896	6.554053	5.037725	5.189888	3.778912	7.317315	100.649933	268.294205	272.714066	205.895416	180.000000	205.686768	44.072407	203.381363	
7968729	 45.82	161.808542	31.395180	96.522274	24.945537	222.589350	56.981128	198.411952	17.101507	912.010153	190.219543	570.105891	156.944920	1278.462238	336.194801	1140.654438	112.797817	167.338654	172.122932	173.136902	178.324471	180.000000	192.334648	188.128639	197.310593	0	0	0	0	0	3.663801	1.580921	1.460618	4.854627	4.571815	1.623499	5.852880	2.978807	6.318056	6.706497	4.362268	6.814453	6.645568	3.720368	9.064175	5.464386	22.555008	74.775385	164.251465	342.637787	180.000000	131.388138	225.727600	53.211422	
7968749	 45.84	161.924681	31.472748	96.610183	24.884595	222.694325	57.035915	198.213670	17.172622	911.910898	190.321453	570.026950	157.091013	1278.240422	336.348535	1139.865882	112.947402	167.304039	172.244850	173.186287	178.144485	180.000000	192.195999	188.137711	197.169846	0	0	0	0	0	3.331070	1.824945	0.959255	1.316478	2.276175	7.383196	2.832652	0.278317	5.775109	5.378316	4.927535	6.429568	5.350032	7.001928	7.584244	3.695836	247.630836	331.545452	22.184528	57.281433	180.000000	72.362991	303.872128	267.413551	
7968769	 45.86	161.570941	31.640717	96.136271	24.834990	222.515229	56.988350	198.156508	17.260580	911.898209	190.455451	570.047692	157.463100	1279.232736	336.438182	1140.334770	113.054756	167.330589	172.152687	173.161469	178.022408	180.000000	192.125565	188.013626	197.438820	0	0	0	0	0	4.274319	0.698485	8.890732	0.929698	2.585343	7.900336	2.252942	2.479516	6.528198	4.461570	7.170359	4.563626	8.121702	9.967733	7.194848	5.202165	196.775042	216.729750	196.929459	190.550614	180.000000	77.018477	341.549208	142.071646	
7968789	 45.88	161.831541	31.585133	96.758266	24.981132	222.709256	57.079000	198.635934	17.356723	912.556090	190.495074	570.987907	157.660742	1279.951623	336.726006	1140.738015	113.246061	167.305847	171.857933	173.089874	178.180367	180.000000	192.210533	188.059532	197.707573	0	0	0	0	0	1.580619	4.519810	4.306249	3.449683	0.948007	1.492473	3.639356	2.865119	5.136311	6.922908	5.630778	7.593245	5.472845	3.974977	10.283380	6.671185	156.515770	231.036690	341.444176	184.650589	180.000000	327.658409	92.453735	142.115143	
7968809	 45.90	162.013093	31.572631	96.460186	25.015995	223.001365	57.319574	198.753781	17.187185	913.294804	190.653825	570.979732	157.866452	1280.256039	336.965086	1141.896873	113.233448	167.415886	171.802017	173.265343	178.593575	180.000000	192.188393	188.124489	197.778564	0	0	0	0	0	5.052617	2.858663	4.046623	2.772597	3.674469	9.267588	1.977029	6.149172	7.680053	5.769795	8.120183	6.039023	5.754481	12.997701	5.921697	8.244256	102.780991	95.267227	154.213226	169.662292	180.000000	357.065759	286.907223	65.839706	
7968829	 45.92	162.147457	31.612435	96.528337	24.938329	223.216318	57.071180	199.028244	17.303002	913.181395	190.611793	571.040188	157.915195	1279.965410	337.011175	1141.974716	113.256401	167.394417	171.882286	173.361725	178.318871	180.000000	192.291275	188.107880	197.498245	0	0	0	0	0	5.602788	2.158755	0.652349	0.379147	0.606036	12.506388	10.444461	2.757471	8.984070	6.052819	4.120545	3.752796	5.308840	12.761638	11.809599	7.846769	201.985199	122.783691	279.961525	44.871632	180.000000	111.240234	294.163071	273.024429	
7968849	 45.94	162.224980	31.618524	96.842713	25.038025	223.004080	57.166169	198.842559	17.184507	913.458848	190.789394	571.713321	158.097525	1280.273121	337.290793	1142.751558	113.283793	167.175720	172.049240	173.145470	178.407326	180.000000	192.179916	188.062851	197.082626	0	0	0	0	0	1.864450	2.826222	0.708865	1.924633	0.985356	3.851473	2.793389	3.705893	5.668845	4.615966	8.908087	7.043032	5.995381	5.654420	6.488525	7.896637	314.798226	207.633347	77.720383	114.227509	180.000000	106.879547	269.913940	349.752605	
7968869	 45.96	162.295471	31.631981	97.019453	24.938308	222.799117	57.001016	198.787791	17.365944	914.295719	191.015816	572.592592	158.164433	1282.005795	337.583344	1144.142602	113.505097	167.259377	172.034698	173.182838	178.255554	180.000000	192.080238	188.043678	197.323853	0	0	0	0	0	2.623234	1.119631	10.073712	0.563382	4.755158	1.731418	4.467733	1.810072	11.142840	7.945268	11.610173	4.880292	9.740477	5.671361	8.162915	6.786233	199.529054	208.243787	279.912717	107.242391	180.000000	331.416852	140.932260	239.790936	
7968889	 45.98	162.191686	31.530549	96.510287	24.990203	222.334622	57.036597	198.502149	17.304563	915.073842	191.118412	572.616140	158.159171	1281.241642	337.588133	1143.752534	113.414604	167.234688	172.308044	173.076981	178.091728	180.000000	192.044868	187.971298	197.454842	0	0	0	0	0	4.267705	3.714239	4.185731	2.721719	32.169957	4.938020	3.279498	11.559971	7.113637	9.718287	11.099176	6.637650	22.482787	12.098567	7.700008	11.288105	122.142090	161.141029	4.519135	90.841263	180.000000	11.865456	331.167351	217.141140	
7968909	 46.00	161.992458	31.463273	96.884600	24.880997	223.210400	57.197228	199.227030	17.227035	915.116485	191.353206	573.208929	158.200273	1282.414287	337.914939	1145.660659	113.404927	167.372879	172.201942	173.101913	177.913193	180.000000	192.113441	188.069611	197.911537	0	0	0	0	0	1.032669	2.224072	0.641185	1.982772	9.991738	1.640478	3.954738	3.851587	5.404974	4.279843	4.584319	6.632596	11.779579	7.486374	7.341066	5.960502	301.950153	161.771520	62.716206	68.619747	180.000000	176.242347	107.824825	178.339505	
7968929	 46.02	162.252844	31.771638	96.854960	24.890409	222.758594	57.144882	198.994111	17.233694	915.430846	191.389031	573.275913	158.101658	1281.803257	337.951847	1145.805242	113.416136	167.178001	172.053467	173.165344	178.225891	180.000000	192.262695	187.969635	197.443924	0	0	0	0	0	3.179747	4.200122	3.541535	4.036030	1.413127	4.438517	1.690786	2.282213	7.987088	7.524659	6.275845	7.897634	7.042902	6.879396	7.200943	9.455176	99.024277	233.119373	72.711323	199.634693	180.000000	15.284237	290.236164	322.592449	
7968949	 46.04	161.943516	31.815017	96.974965	24.980749	223.294633	57.105076	199.715195	17.213011	915.791509	191.720458	574.051230	158.150432	1283.013237	337.757027	1147.382230	113.350449	167.372162	171.982941	173.116592	178.025703	180.000000	192.293365	188.061813	197.700340	0	0	0	0	0	4.180263	0.922338	1.571855	2.431651	5.046286	1.921769	0.297677	1.361574	6.384756	6.394494	5.222012	7.243283	8.822689	3.559725	3.810364	5.893997	267.633652	94.144318	190.204819	314.691982	180.000000	304.272699	356.151093	245.007507	
7968969	 46.06	162.530708	31.793907	97.269979	24.971545	222.959226	57.455990	199.327582	17.178259	916.891497	191.679707	574.749558	158.072132	1282.878659	338.130166	1147.543528	113.584092	167.433426	172.075699	173.203781	178.139984	180.000000	192.368408	188.070145	197.494781	0	0	0	0	0	5.038725	1.286942	7.140012	2.726916	3.925326	2.636600	9.518568	7.966536	14.997085	8.074199	10.871552	6.167498	6.656044	7.345514	12.251227	11.646071	166.235817	53.324593	282.489876	274.490864	180.000000	231.371918	22.399742	236.579205	
7968989	 46.08	162.550443	31.800015	97.408842	24.926902	223.465875	57.105610	200.123015	17.275555	916.509542	191.717576	575.175436	158.258228	1283.148547	338.079379	1148.595383	113.589308	167.302643	171.757233	173.224228	178.389381	180.000000	192.278473	188.148575	197.204567	0	0	0	0	0	4.179362	2.437558	1.746940	0.093695	4.643772	2.225536	7.476048	3.891522	7.932600	4.591217	6.908917	5.061520	7.526199	5.949136	8.159379	6.295324	170.105621	92.710518	220.733398	260.439941	180.000000	209.514572	304.118954	54.231434	
7969009	 46.10	162.730943	31.917967	97.421654	25.144548	223.126777	57.201277	199.342040	17.226678	916.979528	191.743900	575.450692	158.485839	1282.594863	338.029293	1147.643211	113.631630	167.254662	172.218643	173.150146	178.580574	180.000000	192.194817	188.017326	197.220802	0	0	0	0	0	1.432987	0.551313	3.985183	1.617154	3.868462	5.064531	4.428735	1.891630	5.265046	7.028478	7.688729	6.196217	9.046040	7.359786	6.997546	8.229203	97.142942	169.163653	66.823957	29.482755	180.000000	96.012647	18.565351	82.498235	
7969029	 46.12	162.578002	31.765924	97.135523	25.199363	223.447894	57.199348	199.548604	17.282609	916.714886	191.915553	574.731439	158.771924	1283.579001	338.170063	1147.577935	113.863694	167.330399	172.019432	173.181938	178.183563	180.000000	192.090637	188.066170	197.790146	0	0	0	0	0	4.334743	1.310032	1.679101	10.731176	1.247971	0.390223	4.636620	0.778785	7.734735	4.089700	5.412784	9.887715	4.566598	6.434254	6.365797	5.530370	307.550255	59.031647	319.226048	48.894775	180.000000	346.711979	17.185890	117.974884	
7969049	 46.14	162.708889	31.745591	97.582258	25.205325	223.563240	57.400319	199.386757	17.285024	917.474159	192.063705	575.244372	159.018630	1283.690763	338.385656	1146.671030	113.806952	167.333138	172.152321	173.164635	178.229637	180.000000	192.046707	188.039024	197.142845	0	0	0	0	0	3.491141	1.870049	2.313573	4.904395	4.074786	4.102152	0.226733	4.889245	6.237799	4.224011	6.939827	14.359068	7.828787	7.462297	5.811962	10.738586	216.999706	226.277451	52.982719	7.032623	180.000000	22.519066	281.578263	140.937164	
7969069	 46.16	162.867869	31.771352	97.433443	25.287821	223.514405	57.410118	199.727868	17.265983	917.249720	191.976315	575.338138	159.081831	1283.780441	338.625011	1146.662367	113.830683	167.270622	172.200691	173.178734	178.113579	180.000000	192.190384	187.981949	197.610268	0	0	0	0	0	0.907302	4.899912	3.681759	5.847534	3.775295	1.705247	2.243679	1.211314	5.987378	11.629997	6.825907	8.318157	5.757626	6.038264	8.767247	4.454737	181.486115	19.768967	102.661713	300.824783	180.000000	127.370430	68.505039	180.901596	
7969089	 46.18	163.088754	31.883449	97.460644	25.106467	223.821079	57.504646	199.743547	17.236335	917.866911	192.091279	575.682330	159.112334	1284.624633	338.760077	1146.804509	113.889591	167.334091	171.988693	173.196457	178.435631	180.000000	192.256058	188.032402	197.098740	0	0	0	0	0	1.469114	1.584826	0.768298	1.102454	3.066813	4.066415	5.389813	2.850629	6.067199	5.971976	6.736128	5.439637	7.375424	5.812959	7.845945	6.800463	283.983055	189.336426	257.444344	132.478415	180.000000	255.630165	65.606552	212.338936	
7969109	 46.20	162.781531	31.875747	97.393690	25.058693	223.497476	57.217703	199.850047	17.403001	917.465313	192.055027	574.752486	158.801466	1282.192715	337.988877	1145.505095	113.700467	167.356583	171.666229	173.204659	178.422691	180.000000	192.294952	188.002861	196.659195	0	0	0	0	0	1.678043	3.436151	1.264163	1.973352	4.712269	0.553727	2.374014	7.927893	4.427494	5.187457	3.799388	6.753025	9.801276	4.242426	4.673599	7.751395	187.919482	312.391641	54.817864	69.036775	180.000000	132.405683	351.846017	311.063340	
7969129	 46.22	162.972082	31.872749	97.122941	25.085747	223.527369	57.240031	199.221219	17.202761	916.223732	191.738333	573.344239	158.320042	1282.346205	337.625774	1143.966540	113.303894	167.464218	172.372505	173.226006	178.404617	180.000000	192.113243	188.027390	197.062561	0	0	0	0	0	1.940839	1.561816	0.838673	6.697688	4.933016	3.684921	0.870088	1.849139	4.366867	5.939982	4.685941	8.794492	11.360595	9.144757	3.242429	7.561056	114.759527	11.016981	275.625372	333.812620	180.000000	112.323721	73.866789	353.867796	
7969149	 46.24	162.231263	31.797296	96.735847	24.838002	223.500801	57.242025	198.512215	17.295565	914.980199	191.287366	571.559649	157.495326	1279.740056	337.010748	1140.489235	112.986941	167.472900	172.047569	173.208237	178.248383	180.000000	192.225143	188.190353	197.424957	0	0	0	0	0	2.699966	3.819982	8.991832	1.252316	2.855243	2.873272	4.276965	3.793514	7.681549	8.417698	12.418117	10.158982	6.143899	8.207403	6.919936	5.698128	124.970505	142.936340	49.736649	131.319122	180.000000	166.234589	98.959404	8.345596	
7969169	 46.26	162.165469	31.679596	96.690093	24.847919	223.266662	56.965755	198.412608	17.217133	913.020280	190.820263	569.329171	156.692130	1278.759578	336.351036	1138.092701	112.458375	167.378105	171.977623	173.252319	178.346161	180.000000	192.266945	188.185555	197.765450	0	0	0	0	0	2.389617	2.826599	3.350332	0.739440	3.168115	0.379095	5.816805	0.793218	7.843299	6.782871	6.103727	3.525605	8.049927	4.852940	6.640774	5.206937	128.004158	163.600677	14.028364	58.823122	180.000000	70.533508	93.206978	290.861504	
7969189	 46.28	161.652490	31.508283	96.072291	24.752474	222.718987	57.196957	198.135735	17.108883	910.777113	190.318875	567.080148	155.931896	1276.287153	335.960510	1136.442872	112.150184	167.367805	171.955872	173.219574	178.023872	180.000000	192.225418	188.073135	197.923309	0	0	0	0	0	1.975416	2.263632	1.910603	1.742267	1.633852	2.139679	3.924649	3.702831	6.399635	5.941652	4.982001	7.228404	5.685678	5.306889	8.103938	5.979394	321.978329	254.673599	27.596130	137.017227	180.000000	357.133530	263.193798	65.124260	
7969209	 46.30	161.663380	31.455337	95.888810	24.569744	222.425139	56.944117	198.070963	16.997378	909.958970	189.754134	565.731503	155.250268	1275.092912	335.506356	1135.298656	111.905674	167.389748	172.083389	173.176422	178.350037	180.000000	192.325600	188.046837	197.316277	0	0	0	0	0	0.831893	4.807957	4.514672	2.522226	5.511653	3.361191	0.283264	5.504990	4.563040	7.464466	10.042436	6.246497	6.731116	6.980779	4.233685	8.857047	253.726261	58.488754	107.858116	293.531584	180.000000	214.292839	345.104733	271.124647	
7969229	 46.32	161.673156	31.410284	95.702218	24.623374	221.825106	56.860791	197.705892	16.972749	909.012106	189.464251	565.156588	154.944585	1273.806065	335.029081	1134.478378	111.843983	167.269562	172.007866	173.154533	177.905495	180.000000	192.045197	188.033875	197.419708	0	0	0	0	0	4.247733	4.723669	6.272861	1.536988	5.704356	5.041527	1.830878	1.710534	10.547510	7.108995	8.183890	4.450118	10.558204	7.124786	4.969182	6.673202	289.877190	219.536148	25.815351	331.024513	180.000000	30.718008	236.941681	223.834549	
7969249	 46.34	161.202088	31.343582	95.767318	24.523878	221.852726	56.644215	197.718489	16.912533	908.589278	189.332236	565.532747	154.793246	1274.373171	335.001232	1135.790481	111.870230	167.446579	171.797508	173.007515	178.287315	180.000000	192.309731	188.017853	197.469315	0	0	0	0	0	7.172836	2.569815	1.281824	2.829666	1.202261	0.612527	3.703267	4.249918	10.554538	5.771075	3.877194	6.384582	7.969019	10.093259	5.135378	11.433911	50.471848	194.305550	244.163757	171.245415	180.000000	108.071136	202.409203	315.633503	
7969269	 46.36	161.336406	31.195511	95.509448	24.498053	221.747217	56.762271	197.444957	17.003843	908.645769	189.244754	565.668728	154.983827	1274.847915	335.166953	1136.191408	111.821868	167.382294	172.029045	173.147095	178.424095	180.000000	192.140190	188.049355	197.515335	0	0	0	0	0	2.317585	3.285977	2.815592	0.717859	3.157955	1.810794	3.870312	1.364847	7.951406	8.909864	5.987985	5.101844	5.724700	4.979658	9.691194	5.908573	191.577147	185.232247	336.383178	17.845870	180.000000	274.160384	57.361831	49.351272	
7969289	 46.38	161.321643	31.358086	95.766433	24.462222	221.941107	56.600093	197.601512	17.017924	909.348551	189.471145	566.410797	154.990400	1274.305455	334.929459	1136.734966	111.941591	167.143242	172.205063	173.124550	178.002640	180.000000	192.182396	187.968361	197.454071	0	0	0	0	0	4.124337	1.607395	1.905346	4.624014	3.941065	2.042644	3.663774	1.898364	7.558041	3.884894	5.608371	10.491744	7.186974	5.315543	7.025225	3.472332	313.908455	289.338264	98.640954	299.225685	180.000000	106.761797	217.606796	351.173035	
7969309	 46.40	161.393919	31.245047	96.011393	24.514109	222.153711	56.807930	197.853037	17.056912	909.165108	189.339587	566.869679	155.230243	1274.578027	335.055130	1137.243750	112.124989	167.278770	171.974800	173.153412	178.137337	180.000000	192.025414	187.951836	197.851547	0	0	0	0	0	1.526097	8.074712	2.319041	0.193631	1.180920	3.239102	1.898687	7.067916	6.884645	9.069402	4.289843	3.617553	3.769086	4.985081	6.075377	8.172111	137.841553	277.146004	210.862534	259.026539	180.000000	116.598938	265.726891	287.708185	
7969329	 46.42	161.236723	31.207407	96.250900	24.666255	222.243923	56.689725	198.278900	17.087224	909.060911	189.412519	567.268044	155.348548	1275.013117	334.905057	1137.808660	112.116028	167.377159	172.105186	173.082954	177.968834	180.000000	192.336174	188.004105	197.943153	0	0	0	0	0	4.833916	1.670648	0.998652	3.699703	1.859522	2.485592	2.506606	3.338740	6.909655	5.360877	4.068204	6.805625	10.259823	7.126044	5.963842	9.657748	228.521416	162.656006	71.120964	329.011164	180.000000	128.369598	324.216351	302.648850	
7969349	 46.44	161.312370	31.308563	95.965814	24.783263	221.667010	56.841868	198.198723	17.131011	908.497038	189.264139	567.357173	155.744137	1274.864264	335.175829	1137.753877	112.163635	167.293365	171.956741	173.232742	177.777931	180.000000	192.242241	188.040085	197.951248	0	0	0	0	0	2.367351	4.644499	4.454495	0.264935	4.426101	2.240196	5.279920	3.536923	7.140165	5.989416	7.899544	5.515577	7.021775	7.428937	7.382691	6.457030	256.365448	305.273476	177.650604	331.509308	180.000000	1.391323	158.717117	17.581089	
7969369	 46.46	161.153360	31.272343	95.947352	24.625505	222.272443	56.732173	198.596204	17.120783	909.065974	189.482202	567.988823	155.851033	1275.183200	335.245345	1138.643457	112.316141	167.460968	172.081848	173.260193	178.301376	180.000000	192.244987	188.100304	197.647942	0	0	0	0	0	4.746021	3.091080	6.947401	1.702271	11.420607	6.990732	3.713341	5.350873	7.703479	4.677504	9.362924	5.967226	12.667889	8.836853	5.794155	8.955980	328.015436	339.238833	308.517540	53.233185	180.000000	231.938248	79.979256	239.262360	
7969389	 46.48	161.488782	31.384521	95.986693	24.732995	222.232454	56.884240	198.435897	16.983702	909.634239	189.455680	568.063310	155.874719	1275.393059	335.258400	1138.733379	112.451329	167.349480	172.121811	173.157425	178.277832	180.000000	192.023140	188.021667	197.116257	0	0	0	0	0	0.819770	1.404160	7.510496	2.204064	0.315095	5.369527	1.258777	5.666452	4.141064	5.063819	10.810557	5.836430	4.269714	7.381998	4.456906	8.542334	29.707451	281.281372	43.377647	138.169512	180.000000	54.253651	49.414848	169.270657	
7969409	 46.50	161.773326	31.293638	96.266143	24.818103	222.615262	56.889597	198.721997	17.028815	910.151564	189.521734	568.496631	156.064949	1275.988471	335.254709	1139.881622	112.533824	167.460197	172.164795	173.116936	178.652046	180.000000	191.915695	188.051826	197.265060	0	0	0	0	0	4.328157	1.830438	1.735717	4.583709	3.223982	5.063336	0.113847	3.826409	6.385732	5.479028	7.984139	8.295838	5.625246	7.005768	2.547017	7.195910	266.560307	127.136078	145.345985	223.239384	180.000000	308.472473	289.792793	42.641068	
7969429	 46.52	161.709286	31.506654	96.585293	24.690701	222.144637	56.895050	198.399675	17.386417	910.149185	189.628585	569.013957	156.165806	1275.653673	335.216611	1139.204218	112.360126	167.225349	172.190849	173.059952	178.241158	180.000000	192.058311	188.022316	197.034058	0	0	0	0	0	3.722591	1.496198	3.716491	1.459779	0.453073	6.557319	3.283936	3.971135	5.275415	6.853020	6.923320	6.304607	3.915131	8.316942	5.786475	7.982815	18.869667	88.220230	270.972824	266.267056	180.000000	187.753769	250.513611	38.415993	
7969449	 46.54	161.528176	31.486352	96.232263	24.657237	221.894103	56.681138	198.054156	17.188493	909.802980	189.473326	568.766336	156.035651	1275.126587	334.916373	1139.225692	112.395601	167.324684	172.253265	173.162872	178.159142	180.000000	192.118896	187.926628	197.130150	0	0	0	0	0	0.487113	5.160302	2.637712	0.296149	1.148501	0.777606	3.738107	1.689895	8.832993	9.937495	5.694896	2.652631	7.409957	4.636421	7.182201	7.244455	33.745262	20.878857	198.212402	150.541199	180.000000	150.503433	112.733704	23.074402	
7969469	 46.56	161.197909	31.182073	96.101093	24.593247	221.593560	56.917488	198.052326	17.133487	909.642292	189.249802	568.576182	156.155984	1275.668559	335.231161	1139.305243	112.463400	167.219032	172.102829	173.226685	178.224464	180.000000	191.985718	188.008179	197.580391	0	0	0	0	0	4.703979	6.978721	2.144317	1.766439	6.693673	1.917804	1.785297	6.323876	8.778375	9.438886	5.765413	7.856075	8.949017	5.314437	7.603267	8.417524	257.476131	270.003788	110.211464	321.108391	180.000000	215.445809	330.049072	147.177982	
7969489	 46.58	161.008594	31.190366	96.189460	24.619456	222.022611	56.653179	198.414332	17.090185	909.950247	189.177298	568.816299	156.172105	1275.613044	335.088012	1139.785965	112.552712	167.331535	172.067726	173.193039	178.036057	180.000000	192.224983	187.989059	197.566689	0	0	0	0	0	4.508419	6.761491	2.492491	5.078709	3.875747	4.073093	2.702914	1.188208	9.875504	6.511951	8.267487	7.353582	6.796862	6.298339	5.010525	5.565835	256.149925	252.616501	207.665993	267.963974	180.000000	276.476198	314.324741	278.310075	
7969509	 46.60	161.408499	31.367662	96.226322	24.561032	221.689201	56.793144	198.074242	17.087079	909.738924	189.390343	568.744435	156.101415	1274.997622	334.935712	1139.609904	112.568452	167.348839	172.087723	173.121445	178.454460	180.000000	192.270264	188.041786	197.468826	0	0	0	0	0	0.495130	1.679394	3.275236	2.331230	2.855161	5.329045	5.252270	2.017264	4.023782	8.067800	7.794603	7.313627	4.925106	5.358535	6.922040	6.108651	145.898296	161.741215	328.689045	186.474005	180.000000	53.985325	202.935009	270.634388	
